"","id","status","p_value","morans_test_statistic","morans_I","gene_ids","feature_types","n_cells","mt","ribo","hb","n_cells_by_counts","mean_counts","pct_dropout_by_counts","total_counts","highly_variable","means","dispersions","dispersions_norm","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"394","DEFB1","OK",0,77.8964333462538,0.0776171915544914,"DEFB1","Gene Expression",6906,FALSE,FALSE,FALSE,6906,0.0444463267922401,97.4558944339862,12065,TRUE,0.0798309874902794,2.66162938440869,3.21234369277954,"DEFB1",0,"7","1",-2.15803987348989,-1.21424363189204
"395","DENND1A","OK",0,110.18422332704,0.109984983670492,"DENND1A","Gene Expression",161726,FALSE,FALSE,FALSE,161726,1.55906593799591,40.4216598944192,423210,TRUE,0.735532621379576,1.35003428527161,1.47064220905304,"DENND1A",0,"2","1",3.12177246247812,-2.42559390895827
"396","DENND1B","OK",1.05851255159763e-129,24.2020468788693,0.0241482990264061,"DENND1B","Gene Expression",110558,FALSE,FALSE,FALSE,110558,0.687803685665131,59.27147072584,186705,TRUE,0.419756841770848,1.19147900133268,1.61426603794098,"DENND1B",1.42964365361598e-129,"2","1",3.0870043579249,-0.626734610729054
"397","DENND2A","OK",0,444.723676854505,0.443948079489302,"DENND2A","Gene Expression",21179,FALSE,FALSE,FALSE,21179,0.151548534631729,92.1978552298573,41138,TRUE,0.0800395662762534,0.96603965705659,0.70039439201355,"DENND2A",0,"11","1",1.21078508531138,-4.99376266830428
"398","DENND4A","OK",1.69680043897398e-257,34.2573185017404,0.0341865809631933,"DENND4A","Gene Expression",156615,FALSE,FALSE,FALSE,156615,1.43005919456482,42.3045043120121,388191,TRUE,0.652240632084832,1.46471109289007,1.72781097888947,"DENND4A",2.6000971432513e-257,"9","1",3.55662983094736,-0.076998349361256
"399","DENND5A","OK",9.89951440942022e-109,22.121111421393,0.0220709174699976,"DENND5A","Gene Expression",123390,FALSE,FALSE,FALSE,123390,0.769560635089874,54.5442823935075,208898,TRUE,0.419749615726499,0.856694794182589,0.708775877952576,"DENND5A",1.29670572151048e-108,"9","1",3.21025150453135,-0.0744574033544811
"400","DEPP1","OK",0,78.2608685118409,0.0780955024566761,"DEPP1","Gene Expression",10871,FALSE,FALSE,FALSE,10871,0.0622064396739006,95.9952256576693,16886,TRUE,0.0477733803499055,2.23826436714391,2.58514523506165,"DEPP1",0,"8","1",-2.5517404731603,3.48836046821611
"401","DERL3","OK",0,50.8490374641082,0.0507487159643068,"DERL3","Gene Expression",40771,FALSE,FALSE,FALSE,40771,0.212944507598877,84.9803463608533,57804,TRUE,0.118422799994347,1.55452446418825,1.57221150398254,"DERL3",0,"5","1",-2.7533858474584,2.11069256431596
"402","DGKD","OK",5.32723206956377e-107,21.9405756665233,0.0218903659509522,"DGKD","Gene Expression",66711,FALSE,FALSE,FALSE,66711,0.323030680418015,75.4242938872946,87687,TRUE,0.211531150820857,0.838013340151831,0.510728478431702,"DGKD",6.94740402563886e-107,"1","1",1.84167926942392,0.464239422149822
"403","DGKG","OK",0,140.240094534469,0.139975693050418,"DGKG","Gene Expression",24511,FALSE,FALSE,FALSE,24511,0.144180715084076,90.9703777108944,39138,TRUE,0.0880616127869691,1.35730315964293,1.28003585338593,"DGKG",0,"3","1",-0.321545904526271,3.40547424919145
"404","DGKH","OK",0,74.9244806328365,0.0747845756526704,"DGKH","Gene Expression",92866,FALSE,FALSE,FALSE,92866,0.658700823783875,65.7890374321701,178805,TRUE,0.392191823275846,1.47964848169582,2.39367747306824,"DGKH",0,"1","1",1.24017780458017,-0.417450543575123
"405","DHRS9","OK",1.87167990700935e-290,36.4035295857348,0.0363117486673542,"DHRS9","Gene Expression",10255,FALSE,FALSE,FALSE,10255,0.0503147915005684,96.2221542746205,13658,TRUE,0.0414864238160103,1.03490749035149,0.802419424057007,"DHRS9",2.92836405871433e-290,"3","1",-1.35641843641714,3.30569750434892
"406","DHRSX","OK",1.61716929944151e-111,22.4087436808689,0.0223580659686567,"DHRSX","Gene Expression",125764,FALSE,FALSE,FALSE,125764,0.829925119876862,53.669723080777,225284,TRUE,0.4425892278528,0.854069191898548,0.701674401760101,"DHRSX",2.12898346180424e-111,"2","1",2.96722763215586,-0.787574049167469
"407","DIAPH2","OK",0,79.7996556823636,0.0796519710449529,"DIAPH2","Gene Expression",133388,FALSE,FALSE,FALSE,133388,1.15070486068726,50.8611130553949,312360,TRUE,0.662674087302651,1.60056153417094,2.03246259689331,"DIAPH2",0,"2","1",2.95643299256846,-1.48919176691039
"408","DIAPH3","OK",0,585.981505306062,0.584978945712488,"DIAPH3","Gene Expression",104314,FALSE,FALSE,FALSE,104314,1.38275790214539,61.5717017067537,375351,TRUE,0.520861635214556,1.41532195507434,2.21969366073608,"DIAPH3",0,"10","1",1.80943267976328,-2.31890195243819
"409","DIP2B","OK",3.95770949632821e-162,27.1080428797188,0.0270494214118069,"DIP2B","Gene Expression",139142,FALSE,FALSE,FALSE,139142,1.00073313713074,48.7413934743287,271650,TRUE,0.511198964723409,0.975889263882255,1.03116095066071,"DIP2B",5.56536207175977e-162,"1","1",2.56849258576914,0.450689021415874
"410","DIPK1A","OK",0,83.437057442791,0.0832784341913486,"DIPK1A","Gene Expression",32359,FALSE,FALSE,FALSE,32359,0.16266655921936,88.0792481884392,44156,TRUE,0.0979221526980303,0.92571541142803,0.640655636787415,"DIPK1A",0,"3","1",-0.202607935318508,3.04589182502763
"411","DIS3L2","OK",4.54138926072649e-154,26.4155466374588,0.0263580976578147,"DIS3L2","Gene Expression",135894,FALSE,FALSE,FALSE,135894,0.973811089992523,49.9379261818892,264342,TRUE,0.462754893634563,0.821751438654247,0.614264667034149,"DIS3L2",6.32637380972861e-154,"2","1",2.96769779359385,-0.908248316578701
"412","DISC1","OK",0,135.129545237347,0.134883512852121,"DISC1","Gene Expression",45413,FALSE,FALSE,FALSE,45413,0.254314780235291,83.2702771402573,69034,TRUE,0.146260417272419,1.0309852317729,0.796608746051788,"DISC1",0,"3","1",-0.628211325058498,2.40921241409318
"413","DISP1","OK",5.71209729150078e-72,17.9017656195429,0.0178586200678254,"DISP1","Gene Expression",84084,FALSE,FALSE,FALSE,84084,0.489259570837021,69.0242437861714,132810,TRUE,0.265144011390681,0.953712160969696,0.682131707668304,"DISP1",7.07729533619953e-72,"9","1",3.57072322999521,-0.949221406214074
"414","DLC1","OK",1.2759345777397e-214,31.2457257299181,0.0311750595164666,"DLC1","Gene Expression",6347,FALSE,FALSE,FALSE,6347,0.0449362881481647,97.6618247860572,12198,TRUE,0.0300184318390717,2.40069773078575,2.82578372955322,"DLC1",1.88317822946851e-214,"4","1",2.1498820129542,-3.68760221832259
"415","DLG1","OK",0,49.1791270331577,0.0490830318624207,"DLG1","Gene Expression",172644,FALSE,FALSE,FALSE,172644,1.67131090164185,36.3995711933277,453679,TRUE,0.698525144160219,0.957098795129751,0.589463889598846,"DLG1",0,"2","1",3.7322212997584,-1.16112094753249
"416","DLG2","OK",4.38990162986438e-289,36.3168227873072,0.0362413771922349,"DLG2","Gene Expression",39475,FALSE,FALSE,FALSE,39475,0.253275901079178,85.4577805939193,68752,TRUE,0.150555697204914,1.38290659885588,1.31796634197235,"DLG2",6.86313203048564e-289,"3","1",0.425278836837254,2.90793544418351
"417","DLGAP1","OK",3.69917964975505e-60,16.317603404718,0.0162753006948619,"DLGAP1","Gene Expression",10282,FALSE,FALSE,FALSE,10282,0.054717056453228,96.2122077280982,14853,TRUE,0.0317656343217135,1.51660388051141,1.51603364944458,"DLGAP1",4.49509643736998e-60,"4","1",2.40626400147959,-3.11652487152083
"418","DLGAP5","OK",0,328.452381591206,0.327883363859564,"DLGAP5","Gene Expression",69270,FALSE,FALSE,FALSE,69270,0.824262917041779,74.4815823113564,223747,TRUE,0.289516363939809,1.13211799401913,1.45371246337891,"DLGAP5",0,"12","1",-2.01202947462515,-4.80236571662886
"419","DMXL1","OK",0,38.9778599149187,0.0388991875168632,"DMXL1","Gene Expression",131656,FALSE,FALSE,FALSE,131656,0.917546808719635,51.499165595264,249069,TRUE,0.451879216607888,0.854424471158416,0.70263534784317,"DMXL1",0,"2","1",3.96879738008066,-1.34862857692702
"420","DMXL2","OK",2.13081495644108e-225,32.0293171584789,0.0319612543965217,"DMXL2","Gene Expression",49865,FALSE,FALSE,FALSE,49865,0.254731059074402,81.6302021359288,69147,TRUE,0.216164788783659,1.46396892351082,1.43805706501007,"DMXL2",3.17187026373086e-225,"1","1",0.110604459395848,1.67202026016252
"421","DNAAF9","OK",2.46483839259494e-178,28.4495945891462,0.0283886538741624,"DNAAF9","Gene Expression",100800,FALSE,FALSE,FALSE,100800,0.608857572078705,62.8662263170885,165275,TRUE,0.351697295292071,0.903369094892062,0.835015773773193,"DNAAF9",3.51349056783027e-178,"2","1",3.0623575988917,-0.408117648296193
"422","DNAI3","OK",0,84.0057695471992,0.08384718953163,"DNAI3","Gene Expression",43539,FALSE,FALSE,FALSE,43539,0.235828936100006,83.960641147021,64016,TRUE,0.124564677312454,0.952413421103095,0.680207669734955,"DNAI3",0,"1","1",0.252760583510838,1.59366017944352
"423","DNAJC6","OK",0,102.179244735418,0.101992468246917,"DNAJC6","Gene Expression",45871,FALSE,FALSE,FALSE,45871,0.271839112043381,83.1015542399917,73791,TRUE,0.123379755965828,0.85278434061021,0.532611131668091,"DNAJC6",0,"4","1",2.10905903016611,-3.22844475143416
"424","DNASE1L3","OK",0.0187127809564366,2.08109117007966,0.00205932158211291,"DNASE1L3","Gene Expression",2022,FALSE,FALSE,FALSE,2022,0.0292317941784859,99.2551141826702,7935,TRUE,0.032310263800255,3.21119469807562,4.02650308609009,"DNASE1L3",0.0194210336221185,"5","1",-3.41412598455862,1.6682236827089
"425","DNM3","OK",0,79.7638201318887,0.0796133926011446,"DNM3","Gene Expression",34118,FALSE,FALSE,FALSE,34118,0.233467549085617,87.4312491020479,63375,TRUE,0.109002283539608,1.57322583275897,1.59991681575775,"DNM3",0,"10","1",0.912042314162694,-1.59710967176421
"426","DNTT","OK",3.17881012240742e-35,12.3285554900169,0.0122438949463395,"DNTT","Gene Expression",8784,FALSE,FALSE,FALSE,8784,0.35705155134201,96.7640568647749,96922,TRUE,0.267513131788418,3.17142435061476,3.96758484840393,"DNTT",3.70298507272055e-35,"6","1",-2.72244626844839,1.2126105464174
"427","DOCK1","OK",0,77.1759024127577,0.0770323334896741,"DOCK1","Gene Expression",85624,FALSE,FALSE,FALSE,85624,0.560436308383942,68.4569222437935,152131,TRUE,0.2676537199136,0.922639727911707,0.63609915971756,"DOCK1",0,"1","1",1.33391397630259,0.803806964225933
"428","DOCK10","OK",0,244.721121942996,0.244294297111007,"DOCK10","Gene Expression",128874,FALSE,FALSE,FALSE,128874,1.03956151008606,52.5240282776634,282190,TRUE,0.524752319063871,1.24473725040435,1.75831341743469,"DOCK10",0,"1","1",-0.22350770796255,1.79381138450639
"429","DOCK2","OK",0,73.741508435829,0.0736038407950385,"DOCK2","Gene Expression",185354,FALSE,FALSE,FALSE,185354,1.88624835014343,31.7173265156511,512024,TRUE,0.79877339717737,1.16175810318301,1.04842305183411,"DOCK2",0,"1","1",1.54585045014902,0.694356266327068
"430","DOCK3","OK",0,39.2081609924789,0.0391200394430436,"DOCK3","Gene Expression",11294,FALSE,FALSE,FALSE,11294,0.0597455911338329,95.8393964288214,16218,TRUE,0.0314188523446778,1.14080421415697,0.959301233291626,"DOCK3",0,"8","1",-1.96535093153433,4.59589821464555
"431","DOCK4","OK",1.42681663298839e-106,21.8957196387156,0.0218445694203209,"DOCK4","Gene Expression",27148,FALSE,FALSE,FALSE,27148,0.148549824953079,89.9989316672254,40324,TRUE,0.11229990700619,1.92208844408444,2.11674308776855,"DOCK4",1.85726787204735e-106,"2","1",3.12746017610117,-0.528169211082295
"432","DOCK5","OK",0,104.541469176617,0.104351924321719,"DOCK5","Gene Expression",123618,FALSE,FALSE,FALSE,123618,0.952658116817474,54.4602893339866,258600,TRUE,0.548107234924276,1.28564891696636,1.8689671754837,"DOCK5",0,"2","1",3.24010627900644,-2.24342196815474
"433","DOCK7","OK",0,55.4460038339127,0.055339504798546,"DOCK7","Gene Expression",123747,FALSE,FALSE,FALSE,123747,0.875458180904388,54.4127669450472,237644,TRUE,0.420710365584134,0.809218425230051,0.580366671085358,"DOCK7",0,"2","1",3.63415210877939,-1.7398316823767
"434","DOCK8","OK",0,289.702106776909,0.289199719362486,"DOCK8","Gene Expression",181516,FALSE,FALSE,FALSE,181516,2.05389189720154,33.1312096842524,557531,TRUE,0.910065143994512,1.50984789853621,1.15482807159424,"DOCK8",0,"6","1",-0.12305719221548,1.23287684089677
"435","DOK6","OK",0,225.16440343931,0.224675009633635,"DOK6","Gene Expression",7993,FALSE,FALSE,FALSE,7993,0.0640410259366035,97.0554538388144,17384,TRUE,0.0206686900930993,1.23791682901498,1.10316979885101,"DOK6",0,"10","1",0.270347291579686,-1.84620666139586
"436","DPEP3","OK",3.06188000361057e-147,25.8143222458869,0.0257575517155959,"DPEP3","Gene Expression",59381,FALSE,FALSE,FALSE,59381,0.538417637348175,78.1245970727682,146154,TRUE,0.257109587848501,0.875650454679144,0.566486358642578,"DPEP3",4.22300326110154e-147,"5","1",-2.83852583731131,2.14211732513444
"437","DPH6","OK",4.42022591516506e-231,32.4349146256472,0.0323672188036009,"DPH6","Gene Expression",167219,FALSE,FALSE,FALSE,167219,1.65294659137726,38.3980902630677,448694,TRUE,0.697668960421142,1.1246527002688,0.965212285518646,"DPH6",6.62715885410359e-231,"2","1",2.78575771485849,-1.02099225305779
"438","DPP10","OK",0,222.466017938167,0.222071660882424,"DPP10","Gene Expression",49372,FALSE,FALSE,FALSE,49372,0.423730254173279,81.811818707612,115022,TRUE,0.187701422530335,1.49597822308964,1.48547756671906,"DPP10",0,"1","1",0.235145265212498,2.01409179336564
"439","DPP4","OK",0,169.046172258023,0.168743468730282,"DPP4","Gene Expression",34178,FALSE,FALSE,FALSE,34178,0.22775012254715,87.4091456653319,61823,TRUE,0.142699036627058,1.18697543319365,1.02770209312439,"DPP4",0,"4","1",1.41558807527109,-3.57394188278182
"440","DPP6","OK",0.000147452676668125,3.61973458366811,0.00359871999374759,"DPP6","Gene Expression",6341,FALSE,FALSE,FALSE,6341,0.0597161166369915,97.6640351297288,16210,TRUE,0.084299406784313,2.70347981829318,3.27434349060059,"DPP6",0.000156302837322672,"11","1",1.22326248323008,-5.08811944358809
"441","DPYD","OK",0,117.900523238546,0.117683290126559,"DPYD","Gene Expression",63130,FALSE,FALSE,FALSE,63130,0.516413629055023,76.743500668629,140181,TRUE,0.414278737393748,1.91398000427081,3.5684130191803,"DPYD",0,"6","1",-0.63246471250967,0.199779335327312
"442","DST","OK",0,302.431626298143,0.3019056248473,"DST","Gene Expression",87256,FALSE,FALSE,FALSE,87256,0.687461078166962,67.8557087651178,186612,TRUE,0.294508528273449,1.28261129782468,1.86075139045715,"DST",0,"3","1",-0.217012709030666,2.7470172084047
"443","DUSP1","OK",0,244.986234882754,0.244557747612154,"DUSP1","Gene Expression",111120,FALSE,FALSE,FALSE,111120,1.75196254253387,59.0644352019333,475572,TRUE,0.77887929713038,2.3268035789571,3.66109824180603,"DUSP1",0,"8","1",-3.14837962950186,4.26299435264604
"444","DUSP10","OK",0,54.0302524225191,0.0539217379519534,"DUSP10","Gene Expression",31671,FALSE,FALSE,FALSE,31671,0.144703835248947,88.3327009294495,39280,TRUE,0.127752218170018,0.926018643203466,0.641104876995087,"DUSP10",0,"6","1",-1.0586836990209,0.096962992019817
"445","DUSP6","OK",0,164.866035175074,0.164570702479751,"DUSP6","Gene Expression",64422,FALSE,FALSE,FALSE,64422,0.447001487016678,76.2675399980107,121339,TRUE,0.240258907773579,1.11100972643787,0.915161848068237,"DUSP6",0,"5","1",-2.46552497709707,2.05354410774247
"446","DYNC1I1","OK",0,43.539838414454,0.0433709164453871,"DYNC1I1","Gene Expression",2386,FALSE,FALSE,FALSE,2386,0.0140062114223838,99.1210199999263,3802,TRUE,0.0186530123747012,1.4042456801262,1.34957933425903,"DYNC1I1",0,"6","1",-1.46824628675894,-0.42318617933257
"447","DYRK1A","OK",0,48.7117427785131,0.0486165399709885,"DYRK1A","Gene Expression",160800,FALSE,FALSE,FALSE,160800,1.38012385368347,40.7627896010698,374636,TRUE,0.629684213260837,1.06015869972063,0.820581138134003,"DYRK1A",0,"9","1",3.91804283296152,-0.966710079543427
"448","E2F3","OK",0,76.6980592780759,0.0765556425951691,"E2F3","Gene Expression",125225,FALSE,FALSE,FALSE,125225,0.854275703430176,53.8682856206092,231894,TRUE,0.440209113078422,0.897575126009491,0.819344818592072,"E2F3",0,"2","1",3.36687534486338,-1.96313559644683
"449","EBF1","OK",0,74.0187592975067,0.0738495978236684,"EBF1","Gene Expression",14813,FALSE,FALSE,FALSE,14813,0.439047932624817,94.5430298654269,119180,TRUE,0.346109911385354,3.90632468559815,8.95710372924805,"EBF1",0,"6","1",-2.48195487822012,1.10006457931535
"450","ECM1","OK",0,107.911030521151,0.107708001064205,"ECM1","Gene Expression",26915,FALSE,FALSE,FALSE,26915,0.130723401904106,90.0847666798059,35485,TRUE,0.0778626478973977,1.31226954715948,1.21332037448883,"ECM1",0,"7","1",-1.24893123472647,-0.692307796411351
"451","EDA","OK",1.80561979726894e-34,12.187780313839,0.0121518920718963,"EDA","Gene Expression",8669,FALSE,FALSE,FALSE,8669,0.0522562079131603,96.8064217851472,14185,TRUE,0.0315635824185982,2.48462671422244,2.95012140274048,"EDA",2.10101153406391e-34,"3","1",-0.86531383360342,2.55406386024491
"452","EDEM1","OK",5.07973096238608e-283,35.9306281967392,0.0358566544039686,"EDEM1","Gene Expression",81618,FALSE,FALSE,FALSE,81618,0.435817152261734,69.9326950351997,118303,TRUE,0.27141840935743,0.874041569093353,0.5641028881073,"EDEM1",7.91192774709462e-283,"6","1",-0.294677561173,1.2437339461519
"453","EDIL3","OK",0,225.366339589255,0.224966964785028,"EDIL3","Gene Expression",45230,FALSE,FALSE,FALSE,45230,0.321840763092041,83.3376926222412,87364,TRUE,0.130498995602006,1.03599162919717,0.804025530815125,"EDIL3",0,"3","1",-0.0453341659398454,2.64521676666276
"454","EEPD1","OK",0,66.1378032914018,0.0660055303970695,"EEPD1","Gene Expression",19251,FALSE,FALSE,FALSE,19251,0.0830941870808601,92.9081123296654,22556,TRUE,0.0536060697590023,0.851066991859084,0.530066967010498,"EEPD1",0,"3","1",-0.522713487991847,2.01165300972001
"455","EFCAB8","OK",0.0477866081498009,1.66670430587201,0.00165017873512045,"EFCAB8","Gene Expression",4314,FALSE,FALSE,FALSE,4314,0.0171633195132017,98.4107629001183,4659,TRUE,0.0140730481704172,0.843356257468909,0.518643796443939,"EFCAB8",0.0493495001903792,"2","1",2.97046249543711,-0.827476721339062
"456","EFHC2","OK",0.00419867364420233,2.63566142659028,0.00261370443839805,"EFHC2","Gene Expression",2679,FALSE,FALSE,FALSE,2679,0.0110222473740578,99.0130815506298,2992,TRUE,0.0127992369550671,1.16477165887688,0.994808077812195,"EFHC2",0.00439479451256537,"1","1",0.567693883529149,1.61758095390336
"457","EFNA1","OK",0,47.5754405131034,0.047472940112909,"EFNA1","Gene Expression",7971,FALSE,FALSE,FALSE,7971,0.0348829068243504,97.0635584322769,9469,TRUE,0.0171760564230738,0.895470558946989,0.595849096775055,"EFNA1",0,"5","1",-2.07132369841055,3.11207157737748
"458","EFNA5","OK",0.000439714043747165,3.32650383799424,0.00329832030822713,"EFNA5","Gene Expression",2263,FALSE,FALSE,FALSE,2263,0.0109964599832892,99.1663320451942,2985,TRUE,0.017347953832608,1.72713082896978,1.82792103290558,"EFNA5",0.000464452137439986,"7","1",-2.33402473295645,-1.10585147523148
"459","EFR3B","OK",1.39705353609786e-35,12.3946362515084,0.0123464366643694,"EFR3B","Gene Expression",4238,FALSE,FALSE,FALSE,4238,0.0189905352890491,98.4387605866252,5155,TRUE,0.0168976130536578,0.961624490333278,0.693853497505188,"EFR3B",1.62833309240936e-35,"7","1",-1.30680877531485,-0.975808929734066
"460","EGFL7","OK",0,239.967731036888,0.239544809910351,"EGFL7","Gene Expression",188778,FALSE,FALSE,FALSE,188778,4.84259033203125,30.4559570603903,1314526,TRUE,1.11777384944609,1.50565366846372,1.14789319038391,"EGFL7",0,"5","1",-2.53668958509878,2.65987092620866
"461","EGR1","OK",0,196.819468333965,0.196454793106133,"EGR1","Gene Expression",22101,FALSE,FALSE,FALSE,22101,0.229334205389023,91.8581990856545,62253,TRUE,0.125500948788455,2.02227913774048,2.26517152786255,"EGR1",0,"8","1",-3.19091684187368,4.0221067107393
"462","EHD3","OK",0,284.020031571199,0.283524940048578,"EHD3","Gene Expression",46549,FALSE,FALSE,FALSE,46549,0.451278507709503,82.8517854051007,122500,TRUE,0.172293775909264,0.938223188968773,0.659185409545898,"EHD3",0,"4","1",0.777097875228367,-3.32517712944014
"463","EHD4","OK",1.88455203678052e-36,12.5542129303152,0.0125183690259467,"EHD4","Gene Expression",13597,FALSE,FALSE,FALSE,13597,0.0576199740171432,94.9909928495382,15641,TRUE,0.0373292882697484,0.874066371706758,0.564139604568481,"EHD4",2.20146101157545e-36,"4","1",1.78016441499277,-3.062903340988
"464","EIF2AK3","OK",2.2373738223414e-120,23.2996008536212,0.0232472366447419,"EIF2AK3","Gene Expression",76234,FALSE,FALSE,FALSE,76234,0.398550748825073,71.9161100898505,108187,TRUE,0.233997486657197,0.872949374584738,0.562484860420227,"EIF2AK3",2.98125770189225e-120,"1","1",2.65004604493662,-0.0734989010618481
"465","EIF4G3","OK",0,53.8479680923077,0.0537441166238304,"EIF4G3","Gene Expression",160928,FALSE,FALSE,FALSE,160928,1.45389401912689,40.7156356027423,394661,TRUE,0.659309902310737,1.12330612424113,0.962192535400391,"EIF4G3",0,"2","1",3.06869285737558,-1.35919731491073
"466","ELANE","OK",0,197.521413697811,0.197161125407289,"ELANE","Gene Expression",76184,FALSE,FALSE,FALSE,76184,14.99547290802,71.9345296204472,4070536,TRUE,2.65872988536496,5.24171037630207,2.7483491897583,"ELANE",0,"7","1",-1.91328222120718,-1.07876477771266
"467","ELL2","OK",0,59.751363314457,0.0596370557803996,"ELL2","Gene Expression",67405,FALSE,FALSE,FALSE,67405,0.363048940896988,75.1686308026126,98550,TRUE,0.278191924496624,1.41140517699118,1.36018586158752,"ELL2",0,"4","1",2.84081619416758,-3.38504761093123
"468","ELMO1","OK",0,182.584014082188,0.182260211868917,"ELMO1","Gene Expression",217173,FALSE,FALSE,FALSE,217173,4.05886125564575,19.9955056345344,1101782,TRUE,1.28081045193068,1.86948052138312,1.20176887512207,"ELMO1",0,"1","1",1.52330558930918,1.11242086059587
"469","ELOVL2","OK",1.46529533130983e-08,5.54553359001073,0.00552112281203444,"ELOVL2","Gene Expression",5134,FALSE,FALSE,FALSE,5134,0.0215471666306257,98.1086825983327,5849,TRUE,0.0154071300945126,0.87966612789316,0.572435438632965,"ELOVL2",1.58797476362439e-08,"10","1",1.11421363984629,-1.69972335927947
"470","ELP4","OK",1.88788551950296e-94,20.5845435234002,0.020536953602002,"ELP4","Gene Expression",129023,FALSE,FALSE,FALSE,129023,0.900611877441406,52.4691380764853,244472,TRUE,0.429303539472075,0.830351477480278,0.637525141239166,"ELP4",2.42114056778103e-94,"9","1",3.44360130464121,-0.640046384267643
"471","EMCN","OK",1.20192186929799e-94,20.6064162126876,0.0205276527049483,"EMCN","Gene Expression",2276,FALSE,FALSE,FALSE,2276,0.0416797138750553,99.161542967239,11314,TRUE,0.018340854187101,2.78371522440916,3.39320921897888,"EMCN",1.54331803796489e-94,"3","1",-1.22080261076406,3.58644873268144
"472","EMILIN2","OK",3.06347424426927e-33,11.9548155194677,0.0119186187956343,"EMILIN2","Gene Expression",12494,FALSE,FALSE,FALSE,12494,0.0574763044714928,95.397327694501,15602,TRUE,0.049326241805586,0.900098965464799,0.602705895900726,"EMILIN2",3.55274364221323e-33,"1","1",-0.456825083145656,1.87364322311418
"473","ENG","OK",0,269.8189282674,0.269350196123477,"ENG","Gene Expression",78479,FALSE,FALSE,FALSE,78479,0.646256625652313,71.0890731660594,175427,TRUE,0.264839304251961,1.14075582634089,0.959229528903961,"ENG",0,"11","1",1.34083812867685,-4.74458354347213
"474","ENOX1","OK",0,88.0516512617192,0.0878760965176394,"ENOX1","Gene Expression",10990,FALSE,FALSE,FALSE,10990,0.0654114335775375,95.9513871748492,17756,TRUE,0.0337436151359496,1.12157168050318,0.930808961391449,"ENOX1",0,"3","1",-0.692044084915675,3.21388870841996
"475","ENPP3","OK",8.7048857743406e-72,17.8782891879324,0.0178254985922035,"ENPP3","Gene Expression",4197,FALSE,FALSE,FALSE,4197,0.0289923418313265,98.4538646017145,7870,TRUE,0.0364599786278219,2.32483818446629,2.71340084075928,"ENPP3",1.07789554092251e-71,"4","1",-0.776136701950588,-2.66286664836867
"476","ENTPD1","OK",0,94.01106433499,0.0938370075367551,"ENTPD1","Gene Expression",55809,FALSE,FALSE,FALSE,55809,0.323159605264664,79.4404883385952,87722,TRUE,0.173646676988755,0.896199065504915,0.596928358078003,"ENTPD1",0,"3","1",-0.952016180405177,1.99667150146501
"477","ENTPD7","OK",3.30368784228462e-08,5.40153306459131,0.00537933521596992,"ENTPD7","Gene Expression",26187,FALSE,FALSE,FALSE,26187,0.108362101018429,90.3529550452936,29415,TRUE,0.0719603502145324,0.933228868544957,0.651786506175995,"ENTPD7",3.56914746672948e-08,"2","1",3.9445015731959,-1.76738929384215
"478","EPB41L3","OK",0,268.641456404949,0.268163326994893,"EPB41L3","Gene Expression",34150,FALSE,FALSE,FALSE,34150,0.188936486840248,87.419460602466,51287,TRUE,0.0896874743272434,0.889828205684865,0.587490141391754,"EPB41L3",0,"3","1",-0.659200495132961,3.16482884056108
"479","EPB41L4A","OK",6.36777112277391e-14,7.40889569106612,0.00738224307855328,"EPB41L4A","Gene Expression",8379,FALSE,FALSE,FALSE,8379,0.035022895783186,96.913255062608,9507,TRUE,0.0189884038774054,0.835402398122476,0.506860494613647,"EPB41L4A",6.99179927284554e-14,"2","1",2.83956306611582,-3.07566994064315
"480","EPC2","OK",1.45899847214229e-38,12.9333556064834,0.0128986880590235,"EPC2","Gene Expression",111421,FALSE,FALSE,FALSE,111421,0.67289125919342,58.9535496277413,182657,TRUE,0.353504112599955,0.788951268591541,0.525550127029419,"EPC2",1.70913592801829e-38,"9","1",3.87060421144053,-0.24927818410857
"481","EPHB2","OK",5.06850736507954e-05,3.88728873733064,0.00386326145511305,"EPHB2","Gene Expression",2882,FALSE,FALSE,FALSE,2882,0.0117111373692751,98.9382982564072,3179,TRUE,0.0126379784899664,0.95607440752382,0.685631275177002,"EPHB2",5.38916803511518e-05,"7","1",-1.93983680571035,-1.09988324724896
"482","EPS8","OK",5.87378815985478e-138,24.9739014263262,0.0249180379421766,"EPS8","Gene Expression",39578,FALSE,FALSE,FALSE,39578,0.191246300935745,85.4198363608902,51914,TRUE,0.109603362600427,0.882647803728199,0.576852679252625,"EPS8",8.02160846994585e-138,"1","1",0.613950902572117,1.09633428222673
"483","EPX","OK",2.55552365779702e-23,9.87945430689742,0.00984145682916823,"EPX","Gene Expression",7546,FALSE,FALSE,FALSE,7546,0.205517753958702,97.2201244423487,55788,TRUE,0.469616683325266,4.26890806302077,9.93778133392334,"EPX",2.89755783615287e-23,"4","1",-0.86268932188467,-2.36695021026595
"484","ERBB4","OK",1.80551356544105e-12,6.95162481626683,0.00692507274881573,"ERBB4","Gene Expression",6773,FALSE,FALSE,FALSE,6773,0.0365885570645332,97.5048903853734,9932,TRUE,0.0162065728212441,1.09566032472869,0.892422318458557,"ERBB4",1.97309400649142e-12,"1","1",1.6347920242457,-1.1754065864609
