"","id","status","p_value","morans_test_statistic","morans_I","gene_ids","feature_types","n_cells","mt","ribo","hb","n_cells_by_counts","mean_counts","pct_dropout_by_counts","total_counts","highly_variable","means","dispersions","dispersions_norm","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"1331","R3HDM2","OK",5.82372716227053e-80,18.8988912224202,0.039856720071358,"R3HDM2","Gene Expression",156335,FALSE,FALSE,FALSE,156335,1.33366978168488,42.4076536833535,362026,TRUE,0.61315060154003,0.934443573017629,0.538658380508423,"R3HDM2",1.31081080560511e-79,"7","1",2.82064823468522,-1.20679776842271
"1332","RAB20","OK",1.57896945770913e-142,25.3911569725817,0.053552457858073,"RAB20","Gene Expression",24765,FALSE,FALSE,FALSE,24765,0.109968282282352,90.8768064954633,29851,TRUE,0.0981132452188509,0.953376807267253,0.681634902954102,"RAB20",4.24730544050441e-142,"4","1",-4.82655476371451,0.723397086313621
"1333","RAB27A","OK",0.00545215301914175,2.54575061106953,0.00532005084836937,"RAB27A","Gene Expression",109046,FALSE,FALSE,FALSE,109046,0.707324683666229,59.8284773310837,192004,TRUE,0.448962341945405,1.00079411922341,1.0985209941864,"RAB27A",0.0065425836229701,"2","1",-1.52689932624503,-1.02037542040025
"1334","RAB27B","OK",0,46.951113486165,0.0991005929757591,"RAB27B","Gene Expression",94701,FALSE,FALSE,FALSE,94701,0.732202112674713,65.1130406592718,198757,TRUE,0.296905976832065,0.977221655891078,1.03476464748383,"RAB27B",0,"5","1",4.70518888195352,-0.274522950002297
"1335","RAB31","OK",1.26802970106422e-53,15.3716553180685,0.0324021016684063,"RAB31","Gene Expression",50759,FALSE,FALSE,FALSE,50759,0.313754588365555,81.3008609288601,85169,TRUE,0.238341076414337,1.27174450175491,1.15328407287598,"RAB31",2.56813019223319e-53,"4","1",-5.40336846152945,0.856312106302635
"1336","RAB32","OK",0,147.935983154453,0.312373073837346,"RAB32","Gene Expression",154185,FALSE,FALSE,FALSE,154185,1.60985219478607,43.1996934990109,436996,TRUE,0.779706905105181,1.11414657460369,0.94165176153183,"RAB32",0,"6","1",5.06404889782266,1.58088714902724
"1337","RAB33A","OK",5.48363969990008e-08,5.30992094903963,0.0111285764786782,"RAB33A","Gene Expression",3215,FALSE,FALSE,FALSE,3215,0.0130704985931516,98.8156241826333,3548,TRUE,0.0139757458126249,0.927184845174732,0.642832577228546,"RAB33A",7.36576635818837e-08,"6","1",4.78014923294381,1.47604305570449
"1338","RAB44","OK",0,144.056340789953,0.304098064330954,"RAB44","Gene Expression",67512,FALSE,FALSE,FALSE,67512,0.483442693948746,75.1292130071357,131231,TRUE,0.393896395024754,1.01855354085535,1.14655482769012,"RAB44",0,"9","1",3.04067758878068,2.17086536710586
"1339","RAB6B","OK",0,175.859208288886,0.371340864227079,"RAB6B","Gene Expression",130205,FALSE,FALSE,FALSE,130205,1.86462008953094,52.0337003731797,506153,TRUE,0.591301600130843,0.956410139610065,0.587919592857361,"RAB6B",0,"6","1",4.90752471645669,1.2651727897438
"1340","RABGAP1L","OK",3.52391556892912e-162,27.1123193314887,0.0572005324790124,"RABGAP1L","Gene Expression",216100,FALSE,FALSE,FALSE,216100,4.06512022018433,20.3907887611392,1103481,TRUE,1.25632173668316,1.68490368732614,0.965002179145813,"RABGAP1L",1.00641868511803e-161,"2","1",0.0775551911194716,-1.11339633638535
"1341","RAD51B","OK",0,57.222678329548,0.120793289417203,"RAD51B","Gene Expression",175587,FALSE,FALSE,FALSE,175587,2.74095129966736,35.315397622407,744034,TRUE,1.01470046536403,2.08610635114646,2.1076397895813,"RAD51B",0,"5","1",3.1681548136969,-0.605308224507912
"1342","RAG2","OK",0.0151640877654726,2.16577773492159,0.00442804989911564,"RAG2","Gene Expression",7309,FALSE,FALSE,FALSE,7309,0.0744370073080063,97.307433017377,20206,TRUE,0.051058634539942,1.69652413986763,1.78257834911346,"RAG2",0.0178977498456429,"8","1",-4.29659556190177,0.325181315592186
"1343","RAI14","OK",4.56457991450096e-20,9.09885206001868,0.0191547147589871,"RAI14","Gene Expression",21304,FALSE,FALSE,FALSE,21304,0.112521231174469,92.1518064033656,30544,TRUE,0.0426495355971097,1.09299371367434,0.888471841812134,"RAI14",7.14008668819759e-20,"4","1",-5.40104244987174,0.685833762339012
"1344","RALGAPA2","OK",8.55238047487914e-56,15.6921912570384,0.0330842567289737,"RALGAPA2","Gene Expression",180424,FALSE,FALSE,FALSE,180424,1.77654159069061,33.533492232484,482244,TRUE,0.809970975538921,1.42032300557993,1.62826836109161,"RALGAPA2",1.74398199301649e-55,"2","1",0.0731382485230361,-1.10424487764512
"1345","RALGPS2","OK",0.000218528120338541,3.51663384531708,0.00737055083950306,"RALGPS2","Gene Expression",100953,FALSE,FALSE,FALSE,100953,0.587199926376343,62.8098625534627,159396,TRUE,0.322013360476373,0.890830657068321,0.801103055477142,"RALGPS2",0.000273916644518268,"3","1",0.717566978534022,-1.89945476228867
"1346","RAMP1","OK",0,235.172964491266,0.496610644070147,"RAMP1","Gene Expression",68682,FALSE,FALSE,FALSE,68682,0.72070837020874,74.6981959911733,195637,TRUE,0.253462520153415,1.06620570709271,0.848786473274231,"RAMP1",0,"4","1",-5.17196797172233,1.21825868909682
"1347","RAMP2","OK",0.00263741791816564,2.78975243348842,0.00582429662285431,"RAMP2","Gene Expression",4267,FALSE,FALSE,FALSE,4267,0.110329307615757,98.4280772588791,29949,TRUE,0.0572382857419127,3.32153753014457,4.18997192382812,"RAMP2",0.00320742062244209,"4","1",-5.1322817687194,0.394724200418846
"1348","RANBP17","OK",0,62.8722579397735,0.132723784077989,"RANBP17","Gene Expression",118571,FALSE,FALSE,FALSE,118571,1.01398408412933,56.3195567524157,275247,TRUE,0.449670193570255,1.10523768899615,1.38100934028625,"RANBP17",0,"5","1",3.49342862923936,0.496911357096092
"1349","RAP1B","OK",0,164.479057798588,0.347259469913479,"RAP1B","Gene Expression",227519,FALSE,FALSE,FALSE,227519,5.31460905075073,16.1841363634689,1442656,TRUE,1.2677862691084,1.38461832331735,0.5798100233078,"RAP1B",0,"6","1",4.9362465258439,1.05646021192397
"1350","RAP1GAP2","OK",7.10087609355206e-33,11.8847746810316,0.0250420973907772,"RAP1GAP2","Gene Expression",74720,FALSE,FALSE,FALSE,74720,0.443155497312546,72.473853476318,120295,TRUE,0.289738719614548,1.02443335936429,1.16245806217194,"RAP1GAP2",1.257144900236e-32,"7","1",2.92151204903916,-1.13982074434434
"1351","RAP1GDS1","OK",2.86251733707681e-33,11.9604506924695,0.0252033117741732,"RAP1GDS1","Gene Expression",130960,FALSE,FALSE,FALSE,130960,0.867773532867432,51.7555654611698,235558,TRUE,0.428931251184458,0.849996442008202,0.690658867359161,"RAP1GDS1",5.08078524790615e-33,"3","1",1.99620736797647,-0.978057076284035
"1352","RAPGEF1","OK",1.20454565027206e-21,9.48563613927022,0.0199749653809728,"RAPGEF1","Gene Expression",77416,FALSE,FALSE,FALSE,77416,0.411201298236847,71.4806723865449,111621,TRUE,0.25651649643664,0.910573823675827,0.618223965167999,"RAPGEF1",1.92173489951451e-21,"1","1",-1.9662694815795,-1.13327901537095
"1353","RAPGEF2","OK",0,69.9868597355192,0.147744850386304,"RAPGEF2","Gene Expression",188574,FALSE,FALSE,FALSE,188574,2.28840923309326,30.5311087452247,621191,TRUE,0.867669956922682,1.53697945427551,1.19968855381012,"RAPGEF2",0,"2","1",-1.51537655631705,-1.20468537981187
"1354","RAPGEF4","OK",6.4626072977363e-42,13.5140276543101,0.028483629091837,"RAPGEF4","Gene Expression",74591,FALSE,FALSE,FALSE,74591,0.436745494604111,72.5213758652574,118555,TRUE,0.233282903474985,1.04071763949233,0.811026930809021,"RAPGEF4",1.21986839473137e-41,"2","1",-1.19290589133902,-0.888312985250099
"1355","RAPGEF5","OK",1.66164417155777e-26,10.5897921793719,0.0223030436473981,"RAPGEF5","Gene Expression",19000,FALSE,FALSE,FALSE,19000,0.098809726536274,93.0005783732607,26822,TRUE,0.0517609247364334,1.33026431524189,1.23997890949249,"RAPGEF5",2.80351958280654e-26,"2","1",-0.571387517849645,-0.642391373464211
"1356","RAPGEF6","OK",2.86262396749066e-16,8.09502524107829,0.0170398488126022,"RAPGEF6","Gene Expression",149590,FALSE,FALSE,FALSE,149590,1.12097585201263,44.892448360846,304290,TRUE,0.5336222792667,0.84269122727508,0.670900464057922,"RAPGEF6",4.31257822019939e-16,"3","1",1.48668600281076,-1.59543292696153
"1357","RARRES2","OK",0.0391708348517475,1.76039020066785,0.0036554997390377,"RARRES2","Gene Expression",10884,FALSE,FALSE,FALSE,10884,0.0587067268788815,95.9904365797142,15936,TRUE,0.0497525052390938,2.11316054023322,2.39980888366699,"RARRES2",0.0456116768240148,"4","1",-4.83242462913199,1.72076399152602
"1358","RASA1","OK",6.67115054620328e-17,8.27047798551561,0.0174103267688462,"RASA1","Gene Expression",117634,FALSE,FALSE,FALSE,117634,0.741345584392548,56.6647387557975,201239,TRUE,0.376183647437856,0.827018091164189,0.628509342670441,"RASA1",1.01160491166753e-16,"3","1",1.09391714294747,-1.8547961014
"1359","RASAL2","OK",8.51989772507128e-07,4.78569346815942,0.010049994464069,"RASAL2","Gene Expression",70229,FALSE,FALSE,FALSE,70229,0.417905986309052,74.128295714512,113441,TRUE,0.229019709573036,1.26498033267218,1.14326322078705,"RASAL2",1.12268525718977e-06,"5","1",2.55394448002175,-0.624774624654396
"1360","RASD1","OK",3.69649542058314e-118,23.0797700244747,0.0486554578538175,"RASD1","Gene Expression",12247,FALSE,FALSE,FALSE,12247,0.0903514847159386,95.4883201756486,24526,TRUE,0.0504577159290397,1.21256069817683,1.06560564041138,"RASD1",9.31731654437542e-118,"8","1",-3.98743580619498,0.931281874826805
"1361","RASGEF1B","OK",4.11217883827466e-06,4.45925877539222,0.00935746965818591,"RASGEF1B","Gene Expression",23872,FALSE,FALSE,FALSE,23872,0.116636149585247,91.20577931192,31661,TRUE,0.0778736585459787,1.31501938254434,1.21739411354065,"RASGEF1B",5.34095841627438e-06,"10","2",-2.90750311652823,-2.66612594301377
"1362","RASGRP3","OK",0,90.7499335322951,0.19157879626225,"RASGRP3","Gene Expression",35154,FALSE,FALSE,FALSE,35154,0.195891708135605,87.0495964280846,53175,TRUE,0.103185460015522,0.955186385194277,0.684315741062164,"RASGRP3",0,"6","1",5.86892129143075,0.596854518106834
"1363","RASSF8","OK",1.9474055622732e-93,20.4711303698129,0.0431423098392139,"RASSF8","Gene Expression",9433,FALSE,FALSE,FALSE,9433,0.0412523820996284,96.5249713576299,11198,TRUE,0.0251418862430113,0.863853940269269,0.549010336399078,"RASSF8",4.58653662969775e-93,"1","1",-4.06845568458243,-0.659427334615334
"1364","RBKS","OK",0.000843763431598365,3.1403385638956,0.00657421416675201,"RBKS","Gene Expression",50831,FALSE,FALSE,FALSE,50831,0.267097920179367,81.2743368048009,72504,TRUE,0.205513028511013,1.06031849294625,0.840064823627472,"RBKS",0.00103947660626497,"2","1",-1.33965204993888,-1.63133399660264
"1365","RBM38","OK",0,184.844667153443,0.390317822697081,"RBM38","Gene Expression",87158,FALSE,FALSE,FALSE,87158,0.572843730449677,67.8918110450873,155499,TRUE,0.26019962765562,0.887042215403119,0.583362817764282,"RBM38",0,"6","1",5.08809305389718,1.2499025565895
"1366","RBMS1","OK",1.69479334637887e-139,25.1152453469117,0.0529850068837717,"RBMS1","Gene Expression",160013,FALSE,FALSE,FALSE,160013,1.1744772195816,41.0527130126616,318813,TRUE,0.555179819465773,0.788358935535269,0.523948013782501,"RBMS1",4.52379454764206e-139,"1","1",-3.3957676772277,0.0937031013282699
"1367","RBMS3","OK",2.35129059071743e-133,24.546596035158,0.0517627702800464,"RBMS3","Gene Expression",15693,FALSE,FALSE,FALSE,15693,0.0884653180837631,94.2188461269253,24014,TRUE,0.0605249205279048,1.84981611516209,2.0096743106842,"RBMS3",6.21242006329149e-133,"1","1",-4.04245089332267,-0.921303440877541
"1368","RBPMS","OK",0,78.7093477259843,0.166151421782342,"RBPMS","Gene Expression",173231,FALSE,FALSE,FALSE,173231,2.30022001266479,36.1833259041227,624397,TRUE,0.747190059064106,1.00935389632029,0.706648707389832,"RBPMS",0,"1","1",-3.79078625480338,0.147402117899315
"1369","RBPMS2","OK",0,293.82600196155,0.620437061248133,"RBPMS2","Gene Expression",37765,FALSE,FALSE,FALSE,37765,0.356907874345779,86.0877285403259,96883,TRUE,0.126408045895999,0.836746301000833,0.508851408958435,"RBPMS2",0,"6","1",5.56323457916574,0.845576117685692
"1370","RC3H1","OK",6.32866713493891e-14,7.40971267522309,0.0155924661061114,"RC3H1","Gene Expression",131382,FALSE,FALSE,FALSE,131382,0.841971457004547,51.6001046229338,228554,TRUE,0.460590659555882,0.862676433102823,0.724954426288605,"RC3H1",9.27907392601606e-14,"7","1",2.08065832813577,-1.99146716768418
"1371","RCSD1","OK",0,251.051394789589,0.530143903579774,"RCSD1","Gene Expression",147306,FALSE,FALSE,FALSE,147306,1.45884895324707,45.7338525185024,396006,TRUE,0.718375414275116,1.10240314420854,0.915316462516785,"RCSD1",0,"8","1",-4.26202248374625,0.399735282114403
"1372","RELCH","OK",9.44002695328344e-51,14.9371788687542,0.0314898568209677,"RELCH","Gene Expression",123976,FALSE,FALSE,FALSE,123976,0.788300633430481,54.3284054949144,213985,TRUE,0.409565041968342,0.789153508079577,0.526097118854523,"RELCH",1.87360687480802e-50,"7","1",2.66933281381921,-1.74588267976914
"1373","RERE","OK",7.22601417253589e-58,15.9923311289575,0.0337175964235866,"RERE","Gene Expression",198395,FALSE,FALSE,FALSE,198395,2.2957181930542,26.9131445454244,623175,TRUE,0.913326532214474,1.29060764791316,0.792326390743256,"RERE",1.48368456678696e-57,"2","1",-0.438207137982091,-1.71091907198106
"1374","RETN","OK",0,103.773671416628,0.21907394793055,"RETN","Gene Expression",56667,FALSE,FALSE,FALSE,56667,0.611878395080566,79.1244091935561,166095,TRUE,0.504200346401435,2.11606243107039,4.11498498916626,"RETN",0,"4","1",-5.2940020445983,0.325827906778709
"1375","RETREG1","OK",5.43168545482132e-280,35.7361356089082,0.0753845499438451,"RETREG1","Gene Expression",16287,FALSE,FALSE,FALSE,16287,0.0833004862070084,94.0000221034367,22612,TRUE,0.066514214690632,1.23357472404379,1.09673702716827,"RETREG1",1.88165875489817e-279,"1","1",-4.26831196586295,-0.527084996053322
"1376","REV3L","OK",5.22786464924188e-20,9.08410295137379,0.0191286895456557,"REV3L","Gene Expression",140459,FALSE,FALSE,FALSE,140459,1.05457711219788,48.2562230384121,286266,TRUE,0.496724737716867,0.901966230337078,0.831221461296082,"REV3L",8.17148213192312e-20,"7","1",2.76243014295892,-1.46642797166978
"1377","RFC3","OK",0,92.2982551400569,0.194870223300459,"RFC3","Gene Expression",174861,FALSE,FALSE,FALSE,174861,4.67084312438965,35.5828492066708,1267905,TRUE,1.24675119706841,2.21871098151571,1.64974558353424,"RFC3",0,"5","1",3.72106064518289,1.13514263456191
"1378","RFLNB","OK",0,130.463014261765,0.275470390101361,"RFLNB","Gene Expression",151866,FALSE,FALSE,FALSE,151866,2.79756569862366,44.053991328085,759402,TRUE,1.11983032547469,2.36950944554927,2.5762312412262,"RFLNB",0,"6","1",4.43079019745187,1.50359947507705
"1379","RFX3","OK",4.14463073306689e-47,14.3673935499063,0.0302865094750885,"RFX3","Gene Expression",134026,FALSE,FALSE,FALSE,134026,1.0094381570816,50.6260798449812,274013,TRUE,0.513150524187041,1.18825614372238,1.60554909706116,"RFX3",8.11007630286209e-47,"7","1",2.58142597635583,-1.5479170578209
"1380","RFX7","OK",1.92445515589097e-29,11.2051063970383,0.023608050146986,"RFX7","Gene Expression",158033,FALSE,FALSE,FALSE,158033,1.35403072834015,41.7821264242902,367553,TRUE,0.611750895235262,1.04473568454892,0.785994231700897,"RFX7",3.33892969547084e-29,"7","1",2.00161935051278,-1.87229507143174
"1381","RGCC","OK",0,50.4827239665435,0.106494732191056,"RGCC","Gene Expression",15704,FALSE,FALSE,FALSE,15704,0.0865423232316971,94.214793830194,23492,TRUE,0.0864393097586868,1.57410625796476,1.60122108459473,"RGCC",0,"6","1",6.08035327156381,0.53360206907119
"1382","RGL1","OK",1.41194733879452e-14,7.60614636736733,0.0160042242392127,"RGL1","Gene Expression",18314,FALSE,FALSE,FALSE,18314,0.0865165367722511,93.2532943330472,23485,TRUE,0.0472044388234472,1.23087190382797,1.09273290634155,"RGL1",2.08635511665734e-14,"5","1",4.70440555771188,-0.400798012563332
"1383","RGL4","OK",1.39526985297511e-150,26.1102259298774,0.0550656532754785,"RGL4","Gene Expression",17323,FALSE,FALSE,FALSE,17323,0.0842767208814621,93.6183694294735,22877,TRUE,0.0516994202070911,1.39212287920448,1.33161997795105,"RGL4",3.83239028218229e-150,"4","1",-4.85178326408072,0.718916247537987
"1384","RGS16","OK",0,65.3410469073846,0.137909399228039,"RGS16","Gene Expression",50200,FALSE,FALSE,FALSE,50200,0.829781413078308,81.506791280931,225245,TRUE,0.332386157622233,1.38603440554886,2.14047956466675,"RGS16",0,"6","1",4.71090365608529,1.12005026166763
"1385","RGS18","OK",0,55.3053764608814,0.116743921727055,"RGS18","Gene Expression",126266,FALSE,FALSE,FALSE,126266,0.995501935482025,53.4847909935863,270230,TRUE,0.443762949043402,0.840855859700442,0.665936350822449,"RGS18",0,"6","1",5.0867729302247,0.263108561685936
"1386","RGS6","OK",0,75.3654192319897,0.15910906284432,"RGS6","Gene Expression",90887,FALSE,FALSE,FALSE,90887,1.12920928001404,66.5180824531868,306525,TRUE,0.411688710544049,1.76782439747736,3.17310619354248,"RGS6",0,"5","1",4.03709555824594,-0.791426350423439
"1387","RHAG","OK",0,72.9867360483502,0.154046070704466,"RHAG","Gene Expression",46527,FALSE,FALSE,FALSE,46527,0.719352662563324,82.8598899985633,195269,TRUE,0.266834730785354,1.16413549311221,0.993865609169006,"RHAG",0,"6","1",5.43393255432443,1.21924717252578
"1388","RHBDD1","OK",1.45045122548395e-171,27.8970047675223,0.0588591454318903,"RHBDD1","Gene Expression",92930,FALSE,FALSE,FALSE,92930,0.566046893596649,65.7654604330063,153654,TRUE,0.287472816833174,0.825447100629868,0.624260306358337,"RHBDD1",4.22946701884816e-171,"5","1",4.14976651628808,-0.601732422658547
"1389","RHEX","OK",0,113.327132697375,0.239188639364736,"RHEX","Gene Expression",49751,FALSE,FALSE,FALSE,49751,0.566419005393982,81.6721986656892,153755,TRUE,0.395052894982561,1.47445858011598,2.37964034080505,"RHEX",0,"9","1",3.1416789185007,2.2167838317665
"1390","RHOB","OK",2.14626717460208e-68,17.4373873541574,0.0367553270575625,"RHOB","Gene Expression",11003,FALSE,FALSE,FALSE,11003,0.0565184876322746,95.9465980968941,15342,TRUE,0.0375525467902665,1.29537627729773,1.18829369544983,"RHOB",4.64021625910854e-68,"10","2",-3.25034331123038,-2.9127270477501
"1391","RHOC","OK",5.96323222884238e-50,14.8138203600038,0.0312216835908582,"RHOC","Gene Expression",15856,FALSE,FALSE,FALSE,15856,0.0723187625408173,94.1587984571801,19631,TRUE,0.0382961567908333,1.06523065440745,0.847341954708099,"RHOC",1.18017580802755e-49,"4","1",-5.58690880576774,0.909886668375389
"1392","RHOH","OK",0,56.9097820245081,0.120131960136859,"RHOH","Gene Expression",167803,FALSE,FALSE,FALSE,167803,1.43836641311646,38.1829501456985,390446,TRUE,0.648616243644355,1.04703155776615,0.791142821311951,"RHOH",0,"1","1",-3.65503691474601,0.0197728378089828
"1393","RIC1","OK",1.37557783800426e-40,13.2870774197322,0.0280048540901299,"RIC1","Gene Expression",112699,FALSE,FALSE,FALSE,112699,0.696276664733887,58.4827464256901,189005,TRUE,0.359021586951484,0.809912964356469,0.582245171070099,"RIC1",2.56626618165311e-40,"7","1",2.66414816339807,-1.638731648275
"1394","RICTOR","OK",3.46069209344838e-28,10.946304869303,0.0230614913133622,"RICTOR","Gene Expression",142270,FALSE,FALSE,FALSE,142270,1.01648914813995,47.5890676402003,275927,TRUE,0.512103829279382,1.02614087652395,1.16707634925842,"RICTOR",5.94485225953756e-28,"3","1",0.262149345477382,-1.7940222519127
"1395","RIMS2","OK",4.24908042665513e-55,15.5901141190503,0.0328472171100809,"RIMS2","Gene Expression",5912,FALSE,FALSE,FALSE,5912,0.0352476127445698,97.8220747022483,9568,TRUE,0.023898456997847,0.837003382315265,0.50923228263855,"RIMS2",8.65615014510369e-55,"2","1",-1.65439986030265,0.525980780771629
"1396","RIN2","OK",8.06755368862985e-201,30.2126946872076,0.0637392414030711,"RIN2","Gene Expression",25714,FALSE,FALSE,FALSE,25714,0.126269564032555,90.5272038047382,34276,TRUE,0.0682913965454824,0.945626774714172,0.670153558254242,"RIN2",2.47373295724998e-200,"2","1",-1.50198220054313,-0.855419327565773
"1397","RIPOR2","OK",5.78780750362833e-132,24.4159633254711,0.0515079289876438,"RIPOR2","Gene Expression",153494,FALSE,FALSE,FALSE,153494,1.84659850597382,43.454251411857,501261,TRUE,0.735283165115629,1.62367701915588,2.08430027961731,"RIPOR2",1.51957316803962e-131,"2","1",0.26502109726266,-0.72997968370591
"1398","RNASE6","OK",1.14885882148513e-299,36.9811869997671,0.0780248306463891,"RNASE6","Gene Expression",65689,FALSE,FALSE,FALSE,65689,0.673513829708099,75.8007890926908,182826,TRUE,0.501087657186013,1.40338996545301,2.18742108345032,"RNASE6",4.05410858700347e-299,"4","1",-5.04060219566031,0.421150992563621
"1399","RNF150","OK",3.62485882386503e-88,19.871031910838,0.0419091192319938,"RNF150","Gene Expression",104470,FALSE,FALSE,FALSE,104470,0.782715857028961,61.5142327712921,212469,TRUE,0.49208166338817,1.50585382012898,2.46455478668213,"RNF150",8.37619985714429e-88,"2","1",-0.0571596507231797,-0.947107483693703
"1400","RNF17","OK",0.0058733481766428,2.51966382405173,0.00523624866659428,"RNF17","Gene Expression",8644,FALSE,FALSE,FALSE,8644,0.0460672453045845,96.8156315504456,12505,TRUE,0.0485222028789801,1.34467339694761,1.26132535934448,"RNF17",0.00703585207351571,"8","1",-2.49000357429191,1.68816931073989
"1401","RNF19A","OK",7.98061457712045e-07,4.79880852604602,0.0100783730381478,"RNF19A","Gene Expression",115544,FALSE,FALSE,FALSE,115544,0.691494941711426,57.4346751347389,187707,TRUE,0.398916280185574,0.868243839803889,0.740012526512146,"RNF19A",1.05228876184704e-06,"3","1",1.11419273575143,-1.75003974611436
"1402","RNF213","OK",0,38.384697833371,0.0810079361961712,"RNF213","Gene Expression",100402,FALSE,FALSE,FALSE,100402,0.637496292591095,63.0128457806381,173049,TRUE,0.325418148037216,0.913073848042249,0.861264169216156,"RNF213",0,"1","1",-2.23289870063468,-0.834294487783058
"1403","RNF220","OK",7.80863442438259e-46,14.1625716621149,0.0298506518695781,"RNF220","Gene Expression",211405,FALSE,FALSE,FALSE,211405,3.58940649032593,22.1203826841677,974348,TRUE,1.06564779115407,1.43438099491564,1.03004765510559,"RNF220",1.51374086327417e-45,"2","1",-0.660183895031651,-1.27682035143052
"1404","RNF24","OK",0,62.2417054148107,0.131388526666049,"RNF24","Gene Expression",64104,FALSE,FALSE,FALSE,64104,0.344121038913727,76.3846882126056,93412,TRUE,0.210927197772524,0.96457911914026,0.698230683803558,"RNF24",0,"5","1",4.50717283447579,0.00392658536757651
"1405","RNF38","OK",3.12369991945576e-07,4.98340808152858,0.0104683619794588,"RNF38","Gene Expression",135101,FALSE,FALSE,FALSE,135101,0.916496872901917,50.2300599371526,248784,TRUE,0.46437746182852,0.868164668712291,0.739798426628113,"RNF38",4.13974744258873e-07,"7","1",1.84692419727639,-1.96678035432969
"1406","RNGTT","OK",5.45436803081421e-147,25.791979070273,0.0544142157934111,"RNGTT","Gene Expression",139144,FALSE,FALSE,FALSE,139144,1.01626813411713,48.7406566931048,275867,TRUE,0.500149325743183,0.961044994091714,0.991011619567871,"RNGTT",1.48057291266691e-146,"7","1",2.85776479204492,-1.0827185409752
"1407","RNLS","OK",2.76220200880596e-06,4.54381922308278,0.00953855026947245,"RNLS","Gene Expression",42146,FALSE,FALSE,FALSE,42146,0.232572361826897,84.4738092694446,63132,TRUE,0.138975292384254,1.03199206084425,0.798100292682648,"RNLS",3.58982807886018e-06,"2","1",-0.83432816306754,-1.22338073427354
"1408","RNPC3","OK",1.1268352011529e-32,11.8461273936,0.024961845676007,"RNPC3","Gene Expression",133220,FALSE,FALSE,FALSE,133220,0.830525577068329,50.9230026781997,225447,TRUE,0.448295974521098,0.78194703220126,0.506605744361877,"RNPC3",1.99157121290352e-32,"2","1",-1.16443632880851,-1.09306304628526
"1409","ROBO1","OK",0.000884272271818662,3.12657655211757,0.00654605778924235,"ROBO1","Gene Expression",27448,FALSE,FALSE,FALSE,27448,0.16832135617733,89.8884144836453,45691,TRUE,0.0896041005795991,1.71746919733239,1.81360769271851,"ROBO1",0.00108873735655024,"3","1",0.733217966159144,-1.18923585588609
"1410","ROBO2","OK",0,104.627483420027,0.220868864951561,"ROBO2","Gene Expression",230654,FALSE,FALSE,FALSE,230654,7.75397396087646,15.0292317950569,2104824,TRUE,1.78172935566009,2.678781019106,1.06689047813416,"ROBO2",0,"2","1",-0.274691331783971,-0.935724903890236
"1411","ROR2","OK",2.61408732547815e-05,4.04518533469475,0.0084738476480073,"ROR2","Gene Expression",6879,FALSE,FALSE,FALSE,6879,0.0297180712223053,97.4658409805085,8067,TRUE,0.0170022688159401,0.946863291111742,0.671985387802124,"ROR2",3.3389753445678e-05,"1","1",-2.90202902595206,-0.245903183766945
"1412","RORA","OK",0,146.499169569969,0.309323931105066,"RORA","Gene Expression",36416,FALSE,FALSE,FALSE,36416,0.266479045152664,86.5846874758244,72336,TRUE,0.137172318834888,1.70807468764009,1.79969012737274,"RORA",0,"1","1",-3.49571846763297,-1.2044283645836
"1413","RPH3AL","OK",0.00286251813432941,2.76312770162901,0.00576343676305774,"RPH3AL","Gene Expression",6418,FALSE,FALSE,FALSE,6418,0.0283181872218847,97.6356690526099,7687,TRUE,0.0230633553173106,1.18324493149253,1.02217543125153,"RPH3AL",0.00347710779210842,"5","1",3.70340330560998,0.158480952433006
"1414","RPS6KA2","OK",3.33487243776049e-27,10.7390915369203,0.0226237390641476,"RPS6KA2","Gene Expression",107740,FALSE,TRUE,FALSE,107740,0.727796196937561,60.309595470269,197561,TRUE,0.41721373066088,1.35091666008447,2.04549670219421,"RPS6KA2",5.66792197176925e-27,"2","1",-1.49853133002921,-1.470265557119
"1415","RPS6KA5","OK",1.3409358416948e-157,26.7210294251287,0.0563763836680085,"RPS6KA5","Gene Expression",158599,FALSE,TRUE,FALSE,158599,1.41979956626892,41.5736173379358,385406,TRUE,0.65144914108029,1.25766794837241,1.26350593566895,"RPS6KA5",3.76257199785522e-157,"7","1",3.0549219067891,-1.12675063783799
"1416","RPS6KC1","OK",4.66791755244907e-13,7.13995960453049,0.0150228044497571,"RPS6KC1","Gene Expression",137186,FALSE,TRUE,FALSE,137186,0.956330955028534,49.4619655112709,259597,TRUE,0.469389883882699,0.943818814909873,0.944420039653778,"RPS6KC1",6.78673487723392e-13,"2","1",-0.778424489895543,-1.67271487886582
"1417","RPTOR","OK",8.84029010332497e-85,19.4756100022486,0.0410742225795779,"RPTOR","Gene Expression",116229,FALSE,FALSE,FALSE,116229,0.745615243911743,57.1823275655643,202398,TRUE,0.383212780809653,0.793845979004846,0.538788795471191,"RPTOR",2.02480572003549e-84,"7","1",2.71519805153207,-0.946072270223244
"1418","RRAGD","OK",2.35853238464133e-34,12.1659874382644,0.0256155891650612,"RRAGD","Gene Expression",26759,FALSE,FALSE,FALSE,26759,0.13810595870018,90.1422356152676,37489,TRUE,0.104804151045462,0.946552778932953,0.671525359153748,"RRAGD",4.23681141054637e-34,"4","1",-4.96631096641227,0.514842818430321
